Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
35.64800,2.97064,738.98253,-0.13543,8.32858,37.97014
35.74800,2.97901,739.83576,-0.13544,8.36207,38.01398
35.84800,2.98744,740.27595,-0.13544,8.39579,38.03660
35.94800,2.99557,740.82250,-0.13544,8.42831,38.06469
36.04800,3.00394,742.04593,-0.13543,8.46180,38.12754
36.14800,3.01231,741.91219,-0.13544,8.49528,38.12067
36.24800,3.02057,742.79681,-0.13543,8.52828,38.16613
36.34800,3.02894,742.82680,-0.13544,8.56176,38.16767
36.44800,3.03731,743.43546,-0.13544,8.59525,38.19894
36.54800,3.04562,744.64707,-0.13543,8.62849,38.26120
36.64800,3.05399,744.91594,-0.13544,8.66197,38.27501
36.74800,3.06236,744.79273,-0.13544,8.69545,38.26868
36.84800,3.07067,746.20638,-0.13544,8.72870,38.34132
36.94800,3.07910,746.45355,-0.13544,8.76242,38.35402
37.04800,3.08735,747.38222,-0.13544,8.79542,38.40173
37.14800,3.09554,747.56560,-0.13544,8.82819,38.41116
37.24800,3.10409,748.09846,-0.13544,8.86239,38.43853
37.34800,3.11228,749.18517,-0.13544,8.89515,38.49437
37.44800,3.12065,749.24943,-0.13544,8.92863,38.49767
37.54800,3.12908,749.85465,-0.13544,8.96235,38.52877
37.64800,3.13727,750.36185,-0.13544,8.99512,38.55483
37.74800,3.14570,750.53563,-0.13544,9.02884,38.56376
37.84800,3.15413,751.50602,-0.13544,9.06256,38.61362
37.94800,3.16227,752.04032,-0.13544,9.09509,38.64108
38.04800,3.17064,752.40913,-0.13544,9.12857,38.66002
38.14800,3.17901,752.45202,-0.13544,9.16205,38.66223
38.24800,3.18726,753.58613,-0.13544,9.19506,38.72050
38.34800,3.19569,754.37292,-0.13544,9.22878,38.76093
38.44800,3.20400,753.80858,-0.13544,9.26202,38.73193
38.54800,3.21225,755.50028,-0.13544,9.29502,38.81885
38.64800,3.22068,755.82946,-0.13544,9.32874,38.83577
38.74800,3.22899,755.47337,-0.13544,9.36199,38.81747
38.84800,3.23724,757.05498,-0.13544,9.39499,38.89874
38.94800,3.24567,757.32153,-0.13544,9.42871,38.91243
39.04800,3.25398,757.91087,-0.13544,9.46195,38.94271
39.14800,3.26229,758.43357,-0.13544,9.49520,38.96957
39.24800,3.27072,758.55954,-0.13544,9.52892,38.97604
39.34800,3.27898,758.58575,-0.13544,9.56192,38.97739
39.44800,3.28729,759.30478,-0.13544,9.59516,39.01434
39.54800,3.29572,759.54446,-0.13544,9.62889,39.02665
39.64800,3.30397,760.71629,-0.13544,9.66189,39.08686
39.74800,3.31228,761.25660,-0.13544,9.69513,39.11462
39.84800,3.32071,761.13036,-0.13544,9.72885,39.10814
39.94800,3.32902,761.70312,-0.13544,9.76210,39.13757
40.04800,3.33733,762.30667,-0.13544,9.79534,39.16858
40.14800,3.34576,762.84856,-0.13544,9.82906,39.19642
40.24800,3.35407,763.36297,-0.13544,9.86231,39.22285
40.34800,3.36238,763.52693,-0.13544,9.89555,39.23128
40.44800,3.37075,764.27707,-0.13544,9.92903,39.26982
40.54800,3.37894,764.02309,-0.13544,9.96180,39.25677
40.64800,3.38731,765.32583,-0.13544,9.99528,39.32371
40.74800,3.39568,765.59056,-0.13544,10.02876,39.33731
40.84800,3.40400,766.03070,-0.13544,10.06200,39.35992
40.94800,3.41243,766.83792,-0.13544,10.09572,39.40140
41.04800,3.42068,766.81119,-0.13544,10.12873,39.40003
41.14800,3.42899,767.07373,-0.13544,10.16197,39.41352
41.24800,3.43736,767.82666,-0.13544,10.19545,39.45220
41.34800,3.44561,768.73661,-0.13544,10.22846,39.49896
41.44800,3.45392,769.00255,-0.13544,10.26170,39.51262
41.54800,3.46235,769.10933,-0.13544,10.29542,39.51811
41.64800,3.47060,769.54234,-0.13544,10.32842,39.54036
41.74800,3.47897,770.07548,-0.13544,10.36191,39.56775
41.84800,3.48740,770.81965,-0.13544,10.39563,39.60599
41.94800,3.49565,770.79213,-0.13544,10.42863,39.60457
42.04800,3.50396,771.29179,-0.13544,10.46188,39.63025
42.14800,3.51245,770.96070,-0.13544,10.49583,39.61324
42.24800,3.52064,771.51172,-0.13544,10.52860,39.64155
42.34800,3.52901,772.35247,-0.13544,10.56208,39.68475
42.44800,3.53745,772.65552,-0.13544,10.59580,39.70032
42.54800,3.54564,773.54312,-0.13544,10.62857,39.74592
42.64800,3.55401,773.80645,-0.13544,10.66205,39.75945
42.74800,3.56232,774.18238,-0.13544,10.69529,39.77877
42.84800,3.57057,774.29800,-0.13544,10.72830,39.78471
42.94800,3.57906,775.69322,-0.13544,10.76226,39.85640
43.04800,3.58737,775.21699,-0.13544,10.79550,39.83193
43.14800,3.59556,775.76158,-0.13544,10.82826,39.85991
43.24800,3.60405,776.34403,-0.13544,10.86222,39.88984
43.34800,3.61230,776.27022,-0.13544,10.89523,39.88605
43.44800,3.62061,776.55525,-0.13544,10.92847,39.90069
43.54800,3.62904,777.35232,-0.13544,10.96219,39.94165
43.64800,3.63723,777.63577,-0.13544,10.99496,39.95621
43.74800,3.64554,778.13682,-0.13544,11.02820,39.98196
43.84800,3.65409,778.18953,-0.13544,11.06240,39.98466
43.94800,3.66235,778.38497,-0.13544,11.09540,39.99471
44.04800,3.67060,779.61725,-0.13544,11.12841,40.05802
44.14800,3.67915,779.20933,-0.13545,11.16261,40.03706
44.24800,3.68728,780.50741,-0.13544,11.19513,40.10376
44.34800,3.69565,780.21274,-0.13544,11.22862,40.08862
44.44800,3.70414,781.39314,-0.13545,11.26258,40.14927
44.54800,3.71227,781.43729,-0.13544,11.29510,40.15154
44.64800,3.72064,781.63622,-0.13544,11.32858,40.16176
