Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
38.44800,3.20400,741.28998,-0.13477,9.23086,35.86395
38.54800,3.21225,741.59363,-0.13477,9.26387,35.87864
38.64800,3.22068,741.85268,-0.13477,9.29759,35.89118
38.74800,3.22899,742.01454,-0.13477,9.33083,35.89901
38.84800,3.23724,742.73613,-0.13477,9.36384,35.93392
38.94800,3.24567,742.62959,-0.13477,9.39756,35.92876
39.04800,3.25398,743.02186,-0.13477,9.43080,35.94774
39.14800,3.26229,743.72650,-0.13478,9.46404,35.98183
39.24800,3.27072,743.99812,-0.13477,9.49776,35.99498
39.34800,3.27898,745.15524,-0.13477,9.53077,36.05096
39.44800,3.28729,745.36526,-0.13477,9.56401,36.06112
39.54800,3.29572,745.90254,-0.13477,9.59773,36.08711
39.64800,3.30397,745.68847,-0.13478,9.63074,36.07676
39.74800,3.31228,747.36774,-0.13477,9.66398,36.15800
39.84800,3.32071,747.89715,-0.13477,9.69770,36.18361
39.94800,3.32902,748.47699,-0.13478,9.73094,36.21166
40.04800,3.33739,748.50400,-0.13478,9.76443,36.21297
40.14800,3.34570,749.11863,-0.13478,9.79767,36.24271
40.24800,3.35401,749.30647,-0.13477,9.83091,36.25180
40.34800,3.36238,750.17801,-0.13477,9.86439,36.29396
40.44800,3.37069,750.61992,-0.13478,9.89764,36.31534
40.54800,3.37894,750.84618,-0.13477,9.93064,36.32629
40.64800,3.38731,751.38481,-0.13477,9.96412,36.35234
40.74800,3.39562,752.36363,-0.13477,9.99736,36.39970
40.84800,3.40400,752.44787,-0.13477,10.03085,36.40378
40.94800,3.41237,753.09239,-0.13478,10.06433,36.43496
41.04800,3.42068,753.49915,-0.13477,10.09757,36.45464
41.14800,3.42899,754.26130,-0.13477,10.13081,36.49151
41.24800,3.43736,753.15735,-0.13478,10.16430,36.43810
41.34800,3.44561,752.96946,-0.13478,10.19730,36.42901
41.44800,3.45386,753.64485,-0.13478,10.23030,36.46169
41.54800,3.46235,754.02679,-0.13478,10.26426,36.48017
41.64800,3.47060,754.83550,-0.13478,10.29727,36.51929
41.74800,3.47897,755.65185,-0.13478,10.33075,36.55879
41.84800,3.48740,755.93498,-0.13478,10.36447,36.57248
41.94800,3.49565,757.01713,-0.13477,10.39748,36.62484
42.04800,3.50402,757.32991,-0.13478,10.43096,36.63997
42.14800,3.51239,757.55361,-0.13477,10.46444,36.65079
42.24800,3.52064,758.33267,-0.13477,10.49744,36.68849
42.34800,3.52901,758.79605,-0.13478,10.53093,36.71090
42.44800,3.53745,759.32513,-0.13478,10.56465,36.73650
42.54800,3.54564,759.76900,-0.13478,10.59741,36.75798
42.64800,3.55401,760.08877,-0.13478,10.63089,36.77345
42.74800,3.56232,760.49371,-0.13478,10.66414,36.79304
42.84800,3.57057,761.51476,-0.13477,10.69714,36.84244
42.94800,3.57906,761.60505,-0.13478,10.73110,36.84681
43.04800,3.58737,761.75611,-0.13477,10.76434,36.85411
43.14800,3.59556,762.39267,-0.13477,10.79711,36.88491
43.24800,3.60405,762.94546,-0.13477,10.83107,36.91166
43.34800,3.61236,763.10965,-0.13478,10.86431,36.91960
43.44800,3.62061,763.78649,-0.13478,10.89732,36.95234
43.54800,3.62904,764.59209,-0.13478,10.93104,36.99132
43.64800,3.63723,764.77351,-0.13478,10.96380,37.00010
43.74800,3.64554,765.80262,-0.13478,10.99705,37.04988
43.84800,3.65409,764.82883,-0.13477,11.03124,37.00277
43.94800,3.66235,765.67684,-0.13477,11.06425,37.04380
44.04800,3.67060,766.14143,-0.13478,11.09725,37.06628
44.14800,3.67915,766.61571,-0.13478,11.13145,37.08922
44.24800,3.68728,767.23401,-0.13478,11.16398,37.11914
44.34800,3.69565,766.75583,-0.13478,11.19746,37.09600
44.44800,3.70414,768.40236,-0.13478,11.23142,37.17566
44.54800,3.71227,768.41097,-0.13478,11.26395,37.17608
44.64800,3.72064,769.18830,-0.13478,11.29743,37.21369
