Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
42.23400,3.52088,902.90187,-0.13865,8.75907,45.28139
42.33400,3.52925,902.01376,-0.13865,8.79255,45.23685
42.43400,3.53768,901.43103,-0.13865,8.82628,45.20763
42.53400,3.54594,902.12952,-0.13865,8.85928,45.24266
42.63400,3.55431,901.26693,-0.13865,8.89276,45.19940
42.73400,3.56268,901.39424,-0.13865,8.92624,45.20578
42.83400,3.57087,900.28271,-0.13865,8.95901,45.15004
42.93400,3.57924,899.81835,-0.13865,8.99249,45.12675
43.03400,3.58761,900.41328,-0.13865,9.02597,45.15659
43.13400,3.59586,898.58780,-0.13865,9.05898,45.06504
43.23400,3.60435,898.91162,-0.13864,9.09294,45.08128
43.33400,3.61266,898.21015,-0.13865,9.12618,45.04610
43.43400,3.62091,897.47207,-0.13865,9.15918,45.00908
43.53400,3.62940,897.94835,-0.13865,9.19314,45.03297
43.63400,3.63759,896.93135,-0.13865,9.22591,44.98196
43.73400,3.64584,896.55006,-0.13865,9.25891,44.96284
43.83400,3.65433,895.79597,-0.13865,9.29287,44.92502
43.93400,3.66247,896.28361,-0.13865,9.32540,44.94948
44.03400,3.67084,895.56053,-0.13865,9.35888,44.91322
44.13400,3.67939,895.06106,-0.13865,9.39308,44.88817
44.23400,3.68758,894.48579,-0.13865,9.42584,44.85931
44.33400,3.69583,893.24275,-0.13865,9.45885,44.79698
44.43400,3.70438,892.91437,-0.13865,9.49305,44.78051
44.53400,3.71257,892.70482,-0.13865,9.52581,44.77000
44.63400,3.72094,891.48916,-0.13865,9.55929,44.70903
