Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
39.03800,3.25315,709.02794,-0.13378,9.49749,36.06853
39.13800,3.26146,709.61425,-0.13378,9.53073,36.09835
39.23800,3.26989,710.02981,-0.13377,9.56446,36.11950
39.33800,3.27814,710.73659,-0.13378,9.59746,36.15545
39.43800,3.28645,710.63437,-0.13378,9.63070,36.15025
39.53800,3.29482,711.32854,-0.13378,9.66418,36.18556
39.63800,3.30313,712.15685,-0.13378,9.69743,36.22770
39.73800,3.31144,712.59276,-0.13378,9.73067,36.24987
39.83800,3.31987,712.63378,-0.13378,9.76439,36.25196
39.93800,3.32818,712.89293,-0.13378,9.79763,36.26514
40.03800,3.33655,713.30969,-0.13378,9.83112,36.28634
40.13800,3.34492,713.53670,-0.13378,9.86460,36.29789
40.23800,3.35323,714.46779,-0.13378,9.89784,36.34526
40.33800,3.36154,715.36996,-0.13378,9.93109,36.39115
40.43800,3.36992,716.49272,-0.13378,9.96457,36.44827
40.53800,3.37811,715.80992,-0.13378,9.99733,36.41353
40.63800,3.38648,716.79074,-0.13378,10.03082,36.46342
40.73800,3.39485,716.56890,-0.13378,10.06430,36.45214
40.83800,3.40316,717.71131,-0.13378,10.09754,36.51026
40.93800,3.41159,717.50209,-0.13378,10.13126,36.49961
41.03800,3.41984,717.91634,-0.13378,10.16427,36.52069
41.13800,3.42821,718.67104,-0.13378,10.19775,36.55908
41.23800,3.43652,718.72813,-0.13378,10.23099,36.56198
41.33800,3.44477,719.77330,-0.13378,10.26399,36.61515
41.43800,3.45308,719.77424,-0.13378,10.29724,36.61520
41.53800,3.46151,720.12870,-0.13378,10.33096,36.63323
41.63800,3.46976,720.89536,-0.13378,10.36396,36.67223
41.73800,3.47813,720.68451,-0.13378,10.39744,36.66150
41.83800,3.48656,721.87209,-0.13378,10.43116,36.72192
41.93800,3.49482,722.21323,-0.13378,10.46417,36.73927
42.03800,3.50319,722.41072,-0.13378,10.49765,36.74932
42.13800,3.51162,722.39158,-0.13378,10.53137,36.74834
42.23800,3.51981,723.50968,-0.13379,10.56414,36.80522
42.33800,3.52818,723.69850,-0.13378,10.59762,36.81483
42.43800,3.53661,723.62623,-0.13378,10.63134,36.81115
42.53800,3.54480,724.31029,-0.13378,10.66410,36.84595
42.63800,3.55317,725.12552,-0.13378,10.69759,36.88742
42.73800,3.56148,725.82555,-0.13378,10.73083,36.92303
42.83800,3.56973,725.59132,-0.13378,10.76383,36.91111
42.93800,3.57822,726.51119,-0.13378,10.79779,36.95791
43.03800,3.58653,726.53010,-0.13379,10.83104,36.95887
43.13800,3.59478,726.56483,-0.13378,10.86404,36.96064
43.23800,3.60321,727.30035,-0.13378,10.89776,36.99805
43.33800,3.61146,727.97281,-0.13378,10.93077,37.03226
43.43800,3.61972,728.16485,-0.13378,10.96377,37.04203
43.53800,3.62821,728.66622,-0.13379,10.99773,37.06754
43.63800,3.63640,729.25994,-0.13378,11.03049,37.09774
43.73800,3.64477,729.66963,-0.13378,11.06398,37.11858
43.83800,3.65326,729.26292,-0.13378,11.09794,37.09789
43.93800,3.66151,729.99736,-0.13379,11.13094,37.13525
44.03800,3.66976,730.49311,-0.13379,11.16394,37.16047
44.13800,3.67831,730.24100,-0.13379,11.19815,37.14765
44.23800,3.68650,730.39625,-0.13379,11.23091,37.15554
44.33800,3.69481,731.59756,-0.13378,11.26415,37.21666
44.43800,3.70330,732.06476,-0.13378,11.29811,37.24042
44.53800,3.71143,731.84236,-0.13379,11.33064,37.22911
44.63800,3.71980,732.91860,-0.13378,11.36412,37.28386
