Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
39.94400,3.32866,742.15704,-0.06227,9.76076,35.09282
40.04400,3.33703,742.86899,-0.06224,9.79425,35.12649
40.14400,3.34540,743.32445,-0.06224,9.82773,35.14802
40.24400,3.35371,744.21447,-0.06226,9.86097,35.19011
40.34400,3.36202,744.52152,-0.06223,9.89421,35.20463
40.44400,3.37039,745.44461,-0.06224,9.92770,35.24828
40.54400,3.37864,745.55781,-0.06226,9.96070,35.25363
40.64400,3.38696,746.12149,-0.06224,9.99394,35.28028
40.74400,3.39533,746.72550,-0.06225,10.02742,35.30884
40.84400,3.40364,746.73104,-0.06226,10.06067,35.30910
40.94400,3.41207,747.14837,-0.06225,10.09439,35.32884
41.04400,3.42038,747.67428,-0.06225,10.12763,35.35371
41.14400,3.42863,748.40379,-0.06226,10.16063,35.38820
41.24400,3.43700,748.68156,-0.06224,10.19412,35.40133
41.34400,3.44525,749.46699,-0.06224,10.22712,35.43847
41.44400,3.45356,750.12641,-0.06225,10.26036,35.46965
41.54400,3.46199,750.02597,-0.06223,10.29408,35.46490
41.64400,3.47030,751.10504,-0.06223,10.32733,35.51593
41.74400,3.47861,751.39846,-0.06226,10.36057,35.52980
41.84400,3.48704,751.71203,-0.06225,10.39429,35.54463
41.94400,3.49529,752.32037,-0.06224,10.42730,35.57339
42.04400,3.50366,752.86580,-0.06227,10.46078,35.59919
42.14400,3.51209,753.05356,-0.06227,10.49450,35.60806
42.24400,3.52029,752.82874,-0.06225,10.52726,35.59743
42.34400,3.52872,753.64215,-0.06228,10.56099,35.63589
42.44400,3.53709,754.04863,-0.06226,10.59447,35.65511
42.54400,3.54528,754.71741,-0.06225,10.62723,35.68674
42.64400,3.55365,755.34997,-0.06228,10.66071,35.71665
42.74400,3.56196,755.60906,-0.06225,10.69396,35.72890
42.84400,3.57027,756.94295,-0.06224,10.72720,35.79197
42.94400,3.57870,756.11486,-0.06227,10.76092,35.75282
43.04400,3.58701,756.94644,-0.06225,10.79416,35.79214
43.14400,3.59526,757.18062,-0.06224,10.82717,35.80321
43.24400,3.60375,757.94766,-0.06227,10.86113,35.83948
43.34400,3.61200,758.06677,-0.06225,10.89413,35.84511
43.44400,3.62025,758.89779,-0.06224,10.92714,35.88441
43.54400,3.62868,758.93071,-0.06227,10.96086,35.88596
43.64400,3.63693,759.55233,-0.06225,10.99386,35.91536
43.74400,3.64525,760.58162,-0.06225,11.02710,35.96403
43.84400,3.65374,760.74502,-0.06227,11.06106,35.97175
43.94400,3.66205,760.82079,-0.06223,11.09431,35.97533
44.04400,3.67024,761.66298,-0.06223,11.12707,36.01516
44.14400,3.67879,761.39644,-0.06225,11.16127,36.00256
44.24400,3.68698,761.75537,-0.06223,11.19404,36.01953
44.34400,3.69535,762.10233,-0.06223,11.22752,36.03593
44.44400,3.70384,762.59896,-0.06223,11.26148,36.05942
44.54400,3.71197,763.29322,-0.06222,11.29401,36.09224
44.64400,3.72028,764.11404,-0.06221,11.32725,36.13106
