Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
41.02400,3.41876,907.29780,-0.14115,9.41760,44.76857
41.12400,3.42701,907.05259,-0.14115,9.45061,44.75647
41.22400,3.43544,906.86213,-0.14115,9.48433,44.74707
41.32400,3.44370,906.17416,-0.14115,9.51733,44.71313
41.42400,3.45195,905.42184,-0.14115,9.55033,44.67601
41.52400,3.46038,905.78478,-0.14115,9.58406,44.69392
41.62400,3.46857,904.48856,-0.14115,9.61682,44.62996
41.72400,3.47688,904.56726,-0.14115,9.65006,44.63384
41.82400,3.48543,903.71463,-0.14115,9.68426,44.59177
41.92400,3.49368,903.43067,-0.14115,9.71727,44.57776
42.02400,3.50193,902.98550,-0.14115,9.75027,44.55579
42.12400,3.51042,901.61813,-0.14115,9.78423,44.48832
42.22400,3.51867,900.94618,-0.14115,9.81723,44.45517
42.32400,3.52698,900.74614,-0.14115,9.85048,44.44530
42.42400,3.53547,899.89323,-0.14116,9.88444,44.40321
42.52400,3.54360,899.76583,-0.14115,9.91696,44.39692
42.62400,3.55197,899.04731,-0.14115,9.95045,44.36147
42.72400,3.56040,898.33690,-0.14115,9.98417,44.32642
42.82400,3.56866,897.97294,-0.14115,10.01717,44.30846
42.92400,3.57703,897.59203,-0.14115,10.05065,44.28966
43.02400,3.58534,896.94522,-0.14116,10.08390,44.25775
43.12400,3.59353,895.65525,-0.14115,10.11666,44.19410
43.22400,3.60196,895.48351,-0.14115,10.15038,44.18562
43.32400,3.61039,894.69776,-0.14115,10.18410,44.14685
43.42400,3.61858,894.15992,-0.14115,10.21687,44.12031
43.52400,3.62701,893.00973,-0.14116,10.25059,44.06356
43.62400,3.63538,892.05960,-0.14115,10.28407,44.01668
43.72400,3.64363,891.98947,-0.14115,10.31707,44.01322
43.82400,3.65206,891.45340,-0.14115,10.35080,43.98677
43.92400,3.66031,890.77000,-0.14115,10.38380,43.95304
44.02400,3.66862,890.46452,-0.14115,10.41704,43.93797
44.12400,3.67705,889.14260,-0.14115,10.45076,43.87275
44.22400,3.68530,888.56965,-0.14115,10.48377,43.84447
44.32400,3.69362,888.50940,-0.14115,10.51701,43.84150
44.42400,3.70211,887.33984,-0.14116,10.55097,43.78379
44.52400,3.71036,886.41867,-0.14115,10.58398,43.73834
44.62400,3.71867,885.88828,-0.14115,10.61722,43.71217
