Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
34.96600,2.91396,866.29651,-0.13842,6.84120,43.81253
35.06600,2.92209,865.54540,-0.13842,6.87373,43.77455
35.16600,2.93046,867.69108,-0.13842,6.90721,43.88306
35.26600,2.93889,867.70803,-0.13842,6.94093,43.88392
35.36600,2.94714,868.86063,-0.13842,6.97394,43.94221
35.46600,2.95557,868.78212,-0.13842,7.00766,43.93824
35.56600,2.96394,870.25296,-0.13842,7.04114,44.01263
35.66600,2.97214,870.60323,-0.13842,7.07390,44.03035
35.76600,2.98057,871.77344,-0.13842,7.10763,44.08953
35.86600,2.98888,871.65423,-0.13842,7.14087,44.08350
35.96600,2.99707,872.66164,-0.13842,7.17363,44.13445
36.06600,3.00550,873.48185,-0.13842,7.20735,44.17593
36.16600,3.01381,873.83157,-0.13842,7.24060,44.19362
36.26600,3.02206,875.63535,-0.13842,7.27360,44.28484
36.36600,3.03049,875.37076,-0.13842,7.30732,44.27146
36.46600,3.03880,876.26213,-0.13842,7.34057,44.31654
36.56600,3.04705,876.61380,-0.13842,7.37357,44.33433
36.66600,3.05554,877.29050,-0.13842,7.40753,44.36855
36.76600,3.06379,878.44832,-0.13842,7.44053,44.42711
36.86600,3.07204,878.83901,-0.13842,7.47354,44.44687
36.96600,3.08053,878.58196,-0.13842,7.50750,44.43387
37.06600,3.08878,879.01521,-0.13842,7.54050,44.45578
37.16600,3.09716,879.87185,-0.13842,7.57398,44.49910
37.26600,3.10553,880.09164,-0.13842,7.60747,44.51022
37.36600,3.11378,880.93262,-0.13842,7.64047,44.55275
37.46600,3.12215,882.00094,-0.13842,7.67395,44.60678
37.56600,3.13052,881.92364,-0.13842,7.70743,44.60287
37.66600,3.13883,882.17147,-0.13842,7.74068,44.61541
37.76600,3.14714,882.51755,-0.13842,7.77392,44.63291
37.86600,3.15551,883.66373,-0.13842,7.80740,44.69088
37.96600,3.16382,883.39550,-0.13842,7.84064,44.67731
38.06600,3.17225,883.25227,-0.13842,7.87437,44.67007
38.16600,3.18056,884.22643,-0.13842,7.90761,44.71933
38.26600,3.18887,885.04292,-0.13842,7.94085,44.76063
38.36600,3.19724,884.80348,-0.13842,7.97433,44.74852
38.46600,3.20549,885.50551,-0.13842,8.00734,44.78402
38.56600,3.21380,885.97136,-0.13842,8.04058,44.80758
38.66600,3.22218,885.87468,-0.13843,8.07406,44.80269
38.76600,3.23043,886.19255,-0.13842,8.10707,44.81877
38.86600,3.23880,886.27702,-0.13842,8.14055,44.82304
38.96600,3.24723,886.76969,-0.13842,8.17427,44.84796
39.06600,3.25548,887.05756,-0.13842,8.20727,44.86251
39.16600,3.26379,887.29998,-0.13842,8.24052,44.87477
39.26600,3.27216,887.96224,-0.13843,8.27400,44.90827
39.36600,3.28041,887.39293,-0.13842,8.30700,44.87948
39.46600,3.28878,886.54747,-0.13842,8.34048,44.83672
39.56600,3.29715,886.57513,-0.13842,8.37397,44.83812
39.66600,3.30546,886.98603,-0.13842,8.40721,44.85890
39.76600,3.31377,886.97700,-0.13842,8.44045,44.85844
39.86600,3.32220,887.93393,-0.13842,8.47417,44.90684
39.96600,3.33045,887.45067,-0.13843,8.50718,44.88240
40.06600,3.33888,887.22827,-0.13842,8.54090,44.87115
40.16600,3.34725,887.76471,-0.13843,8.57438,44.89828
40.26600,3.35551,888.26781,-0.13842,8.60739,44.92373
40.36600,3.36388,888.56397,-0.13842,8.64087,44.93870
40.46600,3.37219,888.68449,-0.13843,8.67411,44.94480
40.56600,3.38044,888.71615,-0.13842,8.70711,44.94640
40.66600,3.38887,889.00691,-0.13843,8.74084,44.96111
40.76600,3.39712,889.06288,-0.13842,8.77384,44.96394
40.86600,3.40543,888.85706,-0.13842,8.80708,44.95353
40.96600,3.41392,888.87196,-0.13842,8.84104,44.95428
41.06600,3.42223,889.62335,-0.13842,8.87429,44.99228
41.16600,3.43048,888.97170,-0.13843,8.90729,44.95932
41.26600,3.43897,889.21282,-0.13842,8.94125,44.97152
41.36600,3.44716,889.03615,-0.13843,8.97401,44.96258
41.46600,3.45541,888.59499,-0.13843,9.00702,44.94027
41.56600,3.46390,889.51671,-0.13842,9.04098,44.98689
41.66600,3.47204,889.32374,-0.13843,9.07350,44.97713
41.76600,3.48041,889.71108,-0.13843,9.10699,44.99672
41.86600,3.48890,889.03960,-0.13842,9.14095,44.96276
41.96600,3.49709,889.17864,-0.13843,9.17371,44.96979
42.06600,3.50546,889.15229,-0.13842,9.20719,44.96846
42.16600,3.51389,888.16760,-0.13843,9.24091,44.91866
42.26600,3.52214,888.73459,-0.13842,9.27392,44.94733
42.36600,3.53057,888.40527,-0.13843,9.30764,44.93068
42.46600,3.53888,888.84458,-0.13843,9.34088,44.95289
42.56600,3.54713,888.67340,-0.13843,9.37389,44.94424
42.66600,3.55556,888.60858,-0.13843,9.40761,44.94096
42.76600,3.56381,888.09598,-0.13843,9.44061,44.91504
42.86600,3.57212,887.86185,-0.13842,9.47386,44.90319
42.96600,3.58061,887.96839,-0.13843,9.50782,44.90858
43.06600,3.58880,888.25012,-0.13842,9.54058,44.92283
43.16600,3.59706,888.65524,-0.13842,9.57358,44.94332
43.26600,3.60561,887.55172,-0.13843,9.60778,44.88751
43.36600,3.61380,887.23628,-0.13843,9.64055,44.87156
43.46600,3.62211,887.31684,-0.13842,9.67379,44.87563
43.56600,3.63060,887.16466,-0.13842,9.70775,44.86793
43.66600,3.63879,886.52018,-0.13843,9.74052,44.83534
43.76600,3.64716,886.32246,-0.13843,9.77400,44.82534
