Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
42.95000,3.57924,762.85643,-0.13180,10.69440,36.95097
43.05000,3.58755,763.49438,-0.13179,10.72764,36.98187
43.15000,3.59574,764.14691,-0.13180,10.76041,37.01348
43.25000,3.60423,764.53998,-0.13180,10.79437,37.03252
43.35000,3.61248,763.73732,-0.13180,10.82737,36.99364
43.45000,3.62073,764.70543,-0.13180,10.86038,37.04053
43.55000,3.62922,764.52945,-0.13180,10.89434,37.03201
43.65000,3.63741,765.26725,-0.13180,10.92710,37.06774
43.75000,3.64572,765.52085,-0.13179,10.96034,37.08002
43.85000,3.65427,766.42763,-0.13180,10.99454,37.12395
43.95000,3.66252,766.65888,-0.13180,11.02755,37.13515
44.05000,3.67078,767.11355,-0.13179,11.06055,37.15717
44.15000,3.67927,767.63262,-0.13179,11.09451,37.18232
44.25000,3.68746,768.26923,-0.13180,11.12728,37.21315
44.35000,3.69583,768.57372,-0.13180,11.16076,37.22790
44.45000,3.70432,769.25773,-0.13180,11.19472,37.26103
44.55000,3.71245,769.68223,-0.13180,11.22724,37.28159
44.65000,3.72082,770.94166,-0.13180,11.26073,37.34260
